0.001,4,32,75.25521850585938,2.429303901313658,10.285376787185669,266552113.0
0.01,4,128,43.567630767822266,6.011434231429075,9.492691278457642,242365590.0
0.001,4,256,97.33342742919922,0.2909595235309185,9.259291887283325,236089179.0
0.001,4,32,77.38240814208984,2.2603267792274506,10.109951734542847,258625070.0
0.001,4,96,91.60325622558594,0.8893687161977475,9.53402853012085,240735040.0
0.1,4,64,59.38057327270508,4.317668692084913,9.413403987884521,241769034.0
0.001,4,512,99.32946014404297,0.07495850153998926,8.951154232025146,228590724.0
0.1,4,1024,52.653133392333984,5.196053611462116,9.117693424224854,232591445.0
0.1,4,256,57.2581901550293,4.696413986181647,9.106810331344604,233985485.0
0.01,4,96,54.379058837890625,4.853818970004039,9.404720067977905,241635429.0
0.01,4,384,78.55570983886719,2.3401454548273932,9.269649267196655,237128726.0
0.001,4,128,95.97025299072266,0.43253058937428307,9.417830228805542,241245781.0
0.1,4,384,60.75838088989258,4.335083349421752,9.057878732681274,231441241.0
0.1,4,512,95.13667297363281,0.5384046905355878,9.038697719573975,232516250.0
0.01,4,64,58.08302688598633,4.420119796320912,9.489088296890259,244862288.0
0.1,4,32,59.45418167114258,4.089605192786428,9.920153379440308,257387952.0
0.01,4,192,57.2574577331543,4.633615195851325,9.315202713012695,239474973.0
0.01,4,768,91.24323272705078,0.9564739695824012,9.25937271118164,237308292.0
0.1,4,128,58.26199722290039,4.515245082514538,9.249614000320435,238809387.0
0.01,4,32,58.2306022644043,4.199213816880694,9.952638864517212,255187152.0
0.1,4,192,58.19536590576172,4.584992915986597,9.123389720916748,233780896.0
0.001,4,1024,98.47062683105469,0.16762812146376177,9.218971014022827,235043954.0
0.1,13,512,52.07600402832031,4.061153340526481,11.807044982910156,305468640.0
0.01,13,96,53.686492919921875,3.707201349068882,12.499402284622192,323859523.0
0.1,13,1024,56.94065856933594,3.654931605609974,11.787622690200806,305632397.0
0.01,13,64,58.527408599853516,3.2597482075697015,12.729047060012817,331444464.0
0.01,13,128,47.33557891845703,4.242862985377116,12.419068574905396,322131866.0
0.1,13,192,57.481563568115234,3.534274947876775,12.036906957626343,314498646.0
0.01,50,96,35.9595947265625,2.1541181162933944,29.740198373794556,789961783.0
0.1,50,512,38.076873779296875,2.2784976902135554,27.18813705444336,731804462.0
0.01,13,256,41.62163162231445,3.9681177776153227,14.719122886657715,384483452.0
0.1,13,768,60.49557876586914,2.8345895655672755,13.943906307220459,368686495.0
0.001,13,768,96.43638610839844,0.24396190259559628,14.70186710357666,380536014.0
0.01,13,1024,68.14804077148438,2.143416342221173,14.961841106414795,386209583.0
0.1,13,96,58.047935485839844,2.812977278504934,14.920901536941528,390704261.0
0.001,13,384,90.92195892333984,0.6068150848404983,15.051412105560303,388200910.0
0.001,13,192,88.17595672607422,0.7777193315653942,15.303329229354858,397108359.0
0.001,13,64,50.86954116821289,3.0275452770037274,16.328222274780273,423842421.0
0.1,50,768,38.83869171142578,2.2745892941534094,26.89989995956421,717147150.0
0.1,50,96,40.344627380371094,2.00870748725732,29.710000038146973,787920163.0
0.01,50,512,37.25185775756836,1.7782584818678295,35.29924750328064,936243087.0
