0.01,4,32,58.16826248168945,4.459412300600465,9.386635541915894,252305384.0
0.1,4,64,58.73122787475586,4.692445392786848,8.800949335098267,235684639.0
0.01,4,256,65.77861022949219,4.0629689093168615,8.521619081497192,226178315.0
0.001,4,256,97.01171112060547,0.3551390254652281,8.517961740493774,224999058.0
0.001,4,192,96.32202911376953,0.433370778852949,8.575911045074463,227354886.0
0.1,4,192,58.33075714111328,4.942622711597289,8.436564207077026,223594948.0
0.01,4,1024,93.46382904052734,0.7870789083506161,8.389590501785278,222006878.0
0.01,4,32,57.38291549682617,4.630427843545329,9.209408044815063,249921479.0
0.001,4,128,94.48746490478516,0.6441076068540382,8.650447607040405,233092238.0
0.01,4,128,42.139610290527344,6.772721859927733,8.634401082992554,232604751.0
0.1,4,256,56.025943756103516,5.2967698417475635,8.308233261108398,223529396.0
0.001,4,768,99.42619323730469,0.07070472788218816,8.200623750686646,219679308.0
0.01,4,96,57.11855697631836,4.913641761863375,8.7326340675354,235268013.0
0.001,4,96,91.86652374267578,0.935128954471721,8.785751342773438,234757456.0
0.1,4,768,90.75918579101562,1.1277724183952784,8.199542999267578,219197681.0
0.001,4,512,99.83895874023438,0.01977787197726922,8.148509502410889,218770497.0
0.001,4,384,96.8725357055664,0.37219726017602395,8.495087385177612,227795437.0
0.01,4,192,56.065147399902344,5.1939856283558115,8.559769630432129,226833221.0
0.1,4,32,59.458465576171875,4.392881313205618,9.234591722488403,250605681.0
0.1,4,384,53.019195556640625,5.649011407546082,8.408595561981201,226250153.0
0.001,4,32,73.92691040039062,2.8046546020371066,9.393440008163452,255333941.0
0.1,4,512,82.03926849365234,2.1664946782918193,8.296656370162964,222972512.0
0.1,13,512,54.529541015625,4.538384747335899,10.026296854019165,279875871.0
0.01,13,96,48.12914276123047,4.751899681825054,10.922518253326416,304290298.0
0.01,13,128,42.8841667175293,5.332416377062771,10.717801332473755,298732268.0
0.1,13,768,67.0062026977539,3.3151730849736696,9.959105014801025,276993126.0
0.1,13,192,59.58939743041992,3.8984165300392895,10.372625827789307,289211662.0
0.1,13,384,52.35048294067383,4.712200345666334,10.11860728263855,280819716.0
0.01,50,96,36.29139709472656,2.752128205243875,23.160117149353027,699357096.0
0.01,50,128,35.85951232910156,2.8838707570820556,22.252440690994263,669413142.0
0.001,13,64,51.42341232299805,3.3591198536149323,14.743133068084717,403449773.0
0.1,13,96,58.78169631958008,3.255906107797134,12.666949987411499,359288204.0
0.1,13,1024,65.97590637207031,2.996383277662702,11.362335443496704,317897990.0
0.01,13,384,39.29186248779297,4.9167950117356565,12.355046510696411,345161104.0
0.1,13,128,50.01144027709961,4.100291164237273,12.198852062225342,344986178.0
0.01,13,768,49.31200408935547,4.120218255174894,12.399854183197021,343315771.0
