0.1,4,32,54.38456344604492,1.3018703485525083,35.04438090324402,873743247.0
0.1,4,128,53.00523376464844,1.4402766741127233,32.6344051361084,812915277.0
0.01,4,768,85.3958511352539,0.45209396981455363,32.451472759246826,808539129.0
0.01,4,192,45.32942199707031,1.6797519430670773,32.68227744102478,817986676.0
0.1,4,64,52.286827087402344,1.4202373632113459,33.73238706588745,841815655.0
0.1,4,1024,65.79290771484375,1.0563864829688085,32.38670039176941,818949624.0
0.01,4,64,46.96213912963867,1.5868820117657456,33.42844367027283,837303154.0
0.001,4,512,97.99606323242188,0.06198324466008881,32.48064351081848,819411110.0
0.1,4,32,53.00823974609375,1.3461095605668592,35.05735182762146,888327071.0
0.1,4,512,43.53404998779297,1.7525334349808828,32.35693669319153,812455622.0
0.001,4,128,93.67723846435547,0.19265626109906717,32.95691633224487,823040862.0
0.001,4,256,97.26637268066406,0.08411614654181096,32.64035677909851,819341042.0
0.1,4,192,52.51422882080078,1.4553188834615227,32.77374219894409,818127972.0
0.01,4,32,51.88521194458008,1.3744250324223333,35.140926361083984,885221550.0
0.01,4,384,74.2108154296875,0.7978736112620479,32.457112073898315,814346670.0
0.01,4,512,81.33126831054688,0.5765456277998444,32.5233211517334,809533816.0
0.001,4,192,95.67578887939453,0.13233158841791284,32.823553800582886,819577370.0
0.01,4,96,61.485572814941406,1.1636318079998054,33.11525774002075,825458702.0
0.1,4,384,44.664573669433594,1.7153081662331249,32.40719938278198,823172209.0
0.01,4,128,46.430198669433594,1.6301220462730037,32.93206262588501,834683898.0
0.1,4,96,54.978214263916016,1.3584273655034294,33.14801740646362,844935948.0
0.1,4,768,81.80726623535156,0.5639084032657264,32.26732516288757,814163626.0
0.01,13,128,41.34891891479492,0.9862564105393133,59.47448682785034,1518218587.0
0.1,13,1024,44.02403259277344,0.96479868100418,58.024446964263916,1466771330.0
0.01,13,96,40.22303009033203,0.995828070063893,60.167036294937134,1527565425.0
0.1,13,512,55.103111267089844,0.7725229083211994,58.12330961227417,1471082599.0
0.1,13,384,41.05125427246094,1.002855487360735,58.929285287857056,1487483924.0
0.01,13,192,34.94308090209961,1.100149605366376,59.27293586730957,1499898382.0
0.01,50,192,39.853599548339844,0.2925295099613564,205.61843848228455,5234390775.0
0.01,50,96,37.16809844970703,0.29937952588908884,209.8838005065918,5355987448.0
0.001,13,64,56.50141906738281,0.5166351039446044,84.34306192398071,2160584862.0
0.001,13,96,68.73401641845703,0.379816012289678,82.45334196090698,2098590026.0
0.001,13,1024,96.10643768310547,0.04878472712842505,79.95486760139465,2013916170.0
0.001,13,32,40.13568115234375,0.6761197715820636,88.54818725585938,2253440764.0
0.01,13,256,36.53273391723633,0.794321836618625,79.90857601165771,2023168466.0
0.1,13,256,54.049293518066406,0.5806932115354709,79.13789081573486,1992236355.0
0.001,13,384,91.75981140136719,0.10304694189394514,79.97281789779663,2030135245.0
0.01,13,1024,76.55323791503906,0.29395780885436196,79.90660524368286,2006666311.0
0.01,50,256,33.40552520751953,0.3253200126991957,204.71429443359375,5225602955.0
0.001,50,32,36.172637939453125,0.27966851229187795,228.23468327522278,5844199394.0
