0.01,4,32,36.09177017211914,5.204956903121977,12.393495321273804,333769532.0
0.001,4,128,97.01891326904297,0.27423650096972935,10.984020709991455,288836601.0
0.1,4,128,33.771507263183594,6.093243177170539,10.99358344078064,290327015.0
0.1,4,768,49.4373779296875,4.861688336205491,10.40620231628418,271895666.0
0.1,4,384,44.78841781616211,5.30497454588039,10.413502931594849,271291725.0
0.1,4,192,44.184932708740234,5.243142184153437,10.651590347290039,280131607.0
0.1,4,32,34.78118133544922,5.3817804277285735,12.232690811157227,331398993.0
0.01,4,128,58.30953598022461,3.830377701954052,11.001136302947998,290753590.0
0.1,4,256,31.80971908569336,6.481124966726002,10.651190519332886,279318315.0
0.1,4,1024,36.387264251708984,6.170261480034003,10.42578935623169,271090248.0
0.001,4,64,94.10084533691406,0.5194147872586306,11.501991033554077,310070495.0
0.01,4,512,93.58979797363281,0.6125736937267323,10.5845787525177,277702536.0
0.01,4,192,74.45286560058594,2.3696081423315793,10.88498830795288,285829408.0
0.01,4,96,35.14561080932617,5.841120605894859,11.217900514602661,297971832.0
0.001,4,1024,98.94007873535156,0.10254950026163129,10.44305944442749,270432108.0
0.001,4,256,98.4421615600586,0.14691483474349779,10.726402759552002,279647294.0
0.01,4,1024,96.40103149414062,0.34937573881326145,10.426513433456421,271922277.0
0.01,4,256,83.77156829833984,1.5223026235894257,10.767742395401001,279960648.0
0.001,4,512,98.5980224609375,0.1336402771330339,10.59283709526062,275921901.0
0.001,4,32,85.12995147705078,1.2310429620238483,12.193751573562622,324199182.0
0.001,4,96,95.79853820800781,0.3780917978112858,11.259021282196045,295013099.0
0.001,4,768,99.87617492675781,0.011841403173444067,10.576220035552979,273338655.0
0.1,13,256,29.02766990661621,5.766301993848132,12.315114974975586,338685778.0
0.1,13,128,44.79780960083008,4.3266871756347856,12.765365839004517,353161572.0
0.1,13,32,30.262903213500977,4.359181222279199,16.119076013565063,455379083.0
0.01,13,96,32.42707824707031,5.085024125848192,13.295686721801758,373086386.0
0.01,13,32,31.131574630737305,4.410560538044354,15.62107229232788,442811061.0
0.1,13,1024,72.96647644042969,2.299988833412054,11.76088571548462,319605200.0
0.1,50,256,26.08843421936035,3.555152974264624,20.801504850387573,660329975.0
0.01,50,32,25.779672622680664,2.1201296644878393,35.018399477005005,1098792231.0
0.1,13,96,31.47296905517578,4.423946053763075,15.497209072113037,447271133.0
0.01,13,768,76.92328643798828,1.7105972576647381,13.598462343215942,383764399.0
0.01,13,32,43.19801712036133,3.179158165040205,17.874281883239746,532549174.0
0.001,13,384,95.7696304321289,0.30516388064231675,13.965290307998657,396003503.0
0.1,13,512,34.69035720825195,5.057008208559083,13.026841163635254,365598124.0
0.01,13,64,29.209867477416992,4.442923583611436,15.940276145935059,460429485.0
0.1,13,64,30.579736709594727,4.215825537117266,16.607238292694092,475245487.0
0.001,13,192,94.27906036376953,0.3938143565803463,14.652684450149536,415081518.0
0.01,50,64,25.57025718688965,2.6054396751364477,28.57743191719055,884070368.0
0.1,50,64,26.722633361816406,2.5979017323988094,28.216981410980225,879488776.0
