0.1,4,32,43.3175048828125,4.260838034987446,13.309206008911133,329806468.0
0.01,4,768,93.90679931640625,0.5046648559864707,12.177025079727173,302243123.0
0.01,4,384,90.87353515625,0.7552238040352871,12.201819896697998,302173543.0
0.01,4,128,55.40660858154297,3.6147789106278863,12.585944652557373,311612056.0
0.1,4,32,44.49669647216797,4.190256191307942,13.252461910247803,330387338.0
0.01,4,32,41.839019775390625,4.428934519934086,13.138194561004639,331476934.0
0.001,4,96,95.99246978759766,0.3226797763740536,12.530172348022461,317841105.0
0.1,4,96,43.208518981933594,4.597940954976646,12.35777759552002,315328172.0
0.01,4,256,85.63970947265625,1.1838397566603465,12.237306118011475,311018674.0
0.001,4,128,97.2027359008789,0.2264044088569487,12.476953744888306,315348558.0
0.1,4,192,47.03721237182617,4.367836415149242,12.131741046905518,308685062.0
0.1,4,64,34.35539245605469,5.236374679427492,12.54237985610962,320420872.0
0.1,4,256,36.05033493041992,5.31133575816122,12.155452013015747,311055784.0
0.01,4,1024,94.72396850585938,0.43901045688291007,12.126343965530396,311459285.0
0.01,4,512,92.19845581054688,0.6443845909717602,12.2267746925354,310433165.0
0.001,4,768,100.15083312988281,0.012682336654775505,11.899779796600342,304913465.0
0.1,4,1024,34.08954620361328,5.471639512116686,12.153239727020264,313708486.0
0.001,4,512,99.2134780883789,0.0650275015124866,12.210383892059326,314706164.0
0.001,4,192,98.0723648071289,0.14808860265371887,13.37667179107666,346040984.0
0.01,4,64,38.58657455444336,4.748323543368933,12.93976616859436,371205104.0
0.01,4,192,79.18341064453125,1.697376539531771,12.388960123062134,318066446.0
0.01,4,96,34.422813415527344,5.280898307747325,12.526739358901978,321018831.0
0.1,13,64,42.5019645690918,3.503706518104529,16.417686939239502,420209251.0
0.01,13,64,32.68159866333008,4.077184596119457,16.518102884292603,424121595.0
0.1,13,1024,62.44097900390625,2.4174088724705562,15.544001817703247,399026627.0
0.01,13,32,30.061004638671875,3.939078852099407,17.7620370388031,458457566.0
0.1,13,192,31.98737907409668,4.390285946879539,15.498842477798462,401998360.0
0.1,13,96,30.965686798095703,4.313388330118177,16.011892795562744,409630971.0
0.01,50,32,26.129655838012695,1.6973139797066918,43.5341362953186,1148220389.0
0.01,50,64,25.412317276000977,1.951165585427295,38.23978042602539,1020817699.0
0.001,13,384,97.49081420898438,0.13554864905459982,18.519058227539062,481811632.0
0.001,13,64,77.96434020996094,1.0734824857062493,20.64851427078247,530175400.0
0.1,13,768,33.145103454589844,3.7847440979820486,17.67219305038452,457901965.0
0.1,13,384,45.26696014404297,3.070599482139062,17.832807779312134,461273599.0
0.001,13,256,95.829345703125,0.22271099639007627,18.7348735332489,482578904.0
0.1,13,128,31.414331436157227,3.6736401760200805,18.677527904510498,481147328.0
0.1,13,512,27.2311954498291,4.073522360534193,17.871682167053223,461320963.0
0.001,13,32,41.52043533325195,2.5591327032004356,22.968295097351074,589166644.0
0.1,50,768,27.208005905151367,2.232090439214844,32.6239116191864,859344846.0
0.1,50,384,27.50958251953125,2.1920865985344236,33.081337451934814,870898406.0
0.001,50,1024,95.02252197265625,0.12148721435895067,40.985960721969604,1082884130.0
