0.1,4,32,42.559837341308594,4.596156723539904,12.610111713409424,337997792.0
0.01,4,192,78.0844955444336,1.9409322450801894,11.459872722625732,305890086.0
0.001,4,32,89.68250274658203,0.8413387238981599,12.38528847694397,332730349.0
0.1,4,256,32.78763198852539,6.073617580803489,11.17592167854309,296755283.0
0.01,4,64,36.863197326660156,5.304340366081787,12.010250329971313,317928569.0
0.01,4,384,92.24873352050781,0.6990641628181711,11.18485713005066,295470862.0
0.001,4,384,98.94735717773438,0.09446761467552668,11.251215696334839,295543250.0
0.001,4,768,99.65428161621094,0.031233805404109524,11.184904336929321,291741868.0
0.1,4,32,42.70124435424805,4.6684232860165,12.393356800079346,330854133.0
0.1,4,512,68.1911392211914,2.856456276688412,11.141521215438843,291536852.0
0.1,4,192,47.165218353271484,4.655900789927957,11.354043960571289,300459986.0
0.01,4,32,37.993473052978516,5.107333644372828,12.146739959716797,326367023.0
0.001,4,128,97.34811401367188,0.23124646045480818,11.596989154815674,308407719.0
0.01,4,768,94.87155151367188,0.45924517487487115,11.285123109817505,296679356.0
0.1,4,96,36.32736587524414,5.522753298521094,11.53477692604065,309014589.0
0.01,4,96,42.29875183105469,5.019428753466695,11.600883722305298,311248654.0
0.1,4,128,42.97687530517578,4.98830324418226,11.4374418258667,306687325.0
0.01,4,1024,95.563232421875,0.4017846528713885,11.148991584777832,295398963.0
0.01,4,256,83.20024871826172,1.5010566983735827,11.30117154121399,300389856.0
0.1,4,768,52.10549545288086,4.314443467944307,11.106724977493286,293648540.0
0.001,4,192,97.99905395507812,0.17570725060892453,11.50371265411377,306626717.0
0.01,4,512,91.34493255615234,0.77890111255759,11.226664304733276,297057406.0
0.1,13,256,48.09591293334961,3.8930428894452564,13.339037418365479,369304779.0
0.01,13,32,32.10469055175781,4.241553449896818,16.116512298583984,452438844.0
0.1,13,96,32.163299560546875,4.659052568507103,14.56680178642273,399853774.0
0.1,13,768,34.479698181152344,5.020757013975563,13.056550025939941,356484866.0
0.01,13,64,31.700231552124023,4.618850903643451,14.793686151504517,405746276.0
0.1,13,192,28.806875228881836,5.0208287843786215,14.351549625396729,392585238.0
0.1,50,192,25.403553009033203,2.7662759569315267,26.977562427520752,799812589.0
0.01,50,64,23.994325637817383,2.386237692523153,31.972100973129272,949735179.0
0.001,13,256,96.60407257080078,0.2139586482014726,15.984674215316772,444057335.0
0.001,13,96,87.21631622314453,0.7527009297549447,17.095619916915894,479782158.0
0.001,13,512,98.47600555419922,0.09881738453666582,15.536427736282349,430639706.0
0.1,13,384,43.81342697143555,3.7780865767350535,14.879017353057861,416357943.0
0.001,13,1024,98.74356842041016,0.08039991982368044,15.74311351776123,433939746.0
0.1,13,64,27.8739013671875,4.111273200733503,17.550912857055664,492936483.0
0.1,13,1024,38.63044357299805,4.161104924928776,14.755958080291748,411513107.0
0.001,13,64,79.9770736694336,1.111373530130924,18.1275691986084,505453845.0
0.1,50,64,26.88136863708496,2.3331691928192546,31.349055767059326,938868873.0
0.1,50,384,28.529375076293945,2.7436919103987907,26.059937953948975,764789362.0
