0.001,4,32,70.3173599243164,1.3054984328263952,22.884793996810913,648627489.0
0.01,4,1024,91.99288177490234,0.3917854641139888,20.58730697631836,570352483.0
0.1,4,64,53.73423385620117,2.152256776060058,21.64584517478943,600851245.0
0.1,4,192,45.76185989379883,2.600256613481353,21.01252055168152,581721899.0
0.1,4,512,56.13309097290039,2.1543568330246563,20.367796182632446,560497100.0
0.001,4,768,98.41577911376953,0.07747297795293656,20.597758769989014,567404859.0
0.001,4,256,95.62031555175781,0.21166961182156682,20.837844610214233,577585558.0
0.001,4,192,95.13736724853516,0.23204537510044504,21.09581232070923,589162676.0
0.001,4,96,90.96797180175781,0.4268992560576493,21.304093599319458,593424079.0
0.1,4,768,76.14879608154297,1.1616561233492657,20.537981748580933,559082859.0
0.01,4,768,87.77511596679688,0.5976630718911738,20.594573259353638,561979213.0
0.1,4,384,51.94784927368164,2.3117632847257634,20.936859369277954,571209475.0
0.1,4,128,49.132598876953125,2.4425957382633054,20.97059178352356,581299537.0
0.01,4,256,58.94044876098633,1.9828315872359596,20.862502813339233,568726876.0
0.01,4,384,81.29080200195312,0.9022138367840026,20.88656711578369,572494079.0
0.1,4,256,51.486019134521484,2.3565580947476503,20.737339735031128,571396914.0
0.01,4,32,44.45598602294922,2.4503679709520796,22.804495334625244,639115612.0
0.001,4,128,94.27376556396484,0.27362268493847725,21.070647954940796,579299481.0
0.1,4,96,44.702903747558594,2.6112112940754315,21.31290364265442,580044169.0
0.01,4,64,51.8212890625,2.2566724952863093,21.355101108551025,586521265.0
0.01,4,192,48.83940505981445,2.4470555091922743,21.04375410079956,572622619.0
0.001,4,512,98.01766204833984,0.09639027322762424,20.72911310195923,565477679.0
0.01,13,64,53.287845611572266,1.3832581092876766,33.77640175819397,973328929.0
0.01,13,32,53.541282653808594,1.2738070102666061,36.47926187515259,1054917161.0
0.1,13,96,47.2180290222168,1.5851032808013654,33.442137718200684,960379500.0
0.1,13,192,50.99053955078125,1.4990165848700034,32.83212685585022,928664127.0
0.01,13,192,36.609230041503906,1.9335468955489912,32.92416834831238,933369620.0
0.1,13,128,51.41486740112305,1.482045510178633,32.940711975097656,930588682.0
0.01,50,192,35.39910125732422,0.6572224439261135,98.30406904220581,2917336892.0
0.01,50,64,38.504913330078125,0.5902191163666171,104.20119404792786,3127978565.0
0.01,13,128,37.869503021240234,1.452014150377135,42.79705500602722,1240132995.0
0.001,13,32,38.26919937133789,1.2799360631465408,48.23661398887634,1418566437.0
0.1,13,32,46.491966247558594,1.1186746878982599,47.83868408203125,1419887905.0
0.001,13,1024,98.38642883300781,0.038645117199953005,41.90775918960571,1212817086.0
0.01,13,512,44.5601692199707,1.3317857387843883,41.63531565666199,1205361050.0
0.01,13,96,40.9509391784668,1.3686246714636612,43.15201926231384,1250226292.0
0.001,13,384,95.34442138671875,0.110469357830475,42.15082764625549,1225695470.0
0.1,13,1024,50.119346618652344,1.2296414829420064,40.57273316383362,1172794849.0
0.01,50,512,37.566253662109375,0.6500026226867077,96.0618896484375,2860310671.0
0.001,50,32,36.627532958984375,0.5487991681054069,115.4852864742279,3507654473.0
0.001,50,64,33.620330810546875,0.48042741008859297,138.18000078201294,4166375381.0
