0.95,bfs,1,0.1,256,13,0.0,1996.1573894023895,1996.1573894023895,55.34196472167969,47.52165222167969,0.9398983601737239
0.95,jacobi,1,0.01,128,50,1479.437179792648,761.9012129306793,2241.3383927345276,36.28920364379883,1532.1303515434265,0.04158357358857235
0.95,spkmeans,1,0.1,768,50,1631.5088525378446,1356.122368812561,2987.631221294403,24.10895347595215,1678.973878145218,0.045204007917817486
0.95,jacobi,1,0.01,192,50,2938.1926361016313,1072.721982717514,4010.914618730545,36.634273529052734,2984.9343931674957,0.02122859439303642
0.95,spkmeans,1,0.1,256,50,3418.8681002402,1456.2878720760345,4875.155972242355,25.38039779663086,3474.1728870868683,0.021478449883031134
0.95,spkmeans,1,0.01,96,50,4800.614537882615,1036.697925567627,5837.312463521957,26.44341468811035,4885.363065481186,0.015056572389033596
0.95,jacobi,1,0.01,128,50,5175.959338662833,936.4582254886627,6112.417564153671,35.71897888183594,5230.627511739731,0.012289610367390125
0.95,jacobi,1,0.01,32,50,5993.700423577158,1069.4685468673706,7063.168970346451,36.71467590332031,6127.788309574127,0.010327625437842554
0.95,bfs,1,0.01,192,50,6963.489605238255,1554.3458094596863,8517.835414648056,34.1734733581543,7063.868517637253,0.0093187805320547
